2005,27.06.2004,27,6,2004,27,Juni,1
2006,28.06.2004,28,6,2004,27,Juni,1
2007,29.06.2004,29,6,2004,27,Juni,1
2008,30.06.2004,30,6,2004,27,Juni,1
2009,01.07.2004,1,7,2004,27,Juli,1
2010,02.07.2004,2,7,2004,27,Juli,1
2011,03.07.2004,3,7,2004,27,Juli,1
2012,04.07.2004,4,7,2004,28,Juli,1
2013,05.07.2004,5,7,2004,28,Juli,1
2014,06.07.2004,6,7,2004,28,Juli,1
2015,07.07.2004,7,7,2004,28,Juli,1
2016,08.07.2004,8,7,2004,28,Juli,1
2017,09.07.2004,9,7,2004,28,Juli,1
2018,10.07.2004,10,7,2004,28,Juli,1
2019,11.07.2004,11,7,2004,29,Juli,1
2020,12.07.2004,12,7,2004,29,Juli,1
2021,13.07.2004,13,7,2004,29,Juli,1
2022,14.07.2004,14,7,2004,29,Juli,1
2023,15.07.2004,15,7,2004,29,Juli,1
2024,16.07.2004,16,7,2004,29,Juli,1
2025,17.07.2004,17,7,2004,29,Juli,1
2026,18.07.2004,18,7,2004,30,Juli,1
2027,19.07.2004,19,7,2004,30,Juli,1
2028,20.07.2004,20,7,2004,30,Juli,1
2029,21.07.2004,21,7,2004,30,Juli,1
2030,22.07.2004,22,7,2004,30,Juli,1
2031,23.07.2004,23,7,2004,30,Juli,1
2032,24.07.2004,24,7,2004,30,Juli,1
2033,25.07.2004,25,7,2004,31,Juli,1
2034,26.07.2004,26,7,2004,31,Juli,1
2035,27.07.2004,27,7,2004,31,Juli,1
2036,28.07.2004,28,7,2004,31,Juli,1
2037,29.07.2004,29,7,2004,31,Juli,1
2038,30.07.2004,30,7,2004,31,Juli,1
2039,31.07.2004,31,7,2004,31,Juli,1
2040,01.08.2004,1,8,2004,32,August,1
2041,02.08.2004,2,8,2004,32,August,1
2042,03.08.2004,3,8,2004,32,August,1
2043,04.08.2004,4,8,2004,32,August,1
2044,05.08.2004,5,8,2004,32,August,1
2045,06.08.2004,6,8,2004,32,August,1
2046,07.08.2004,7,8,2004,32,August,1
2047,08.08.2004,8,8,2004,33,August,1
2048,09.08.2004,9,8,2004,33,August,1
2049,10.08.2004,10,8,2004,33,August,1
2050,11.08.2004,11,8,2004,33,August,1
2051,12.08.2004,12,8,2004,33,August,1
2052,13.08.2004,13,8,2004,33,August,1
2053,14.08.2004,14,8,2004,33,August,1
2054,15.08.2004,15,8,2004,34,August,1
2055,16.08.2004,16,8,2004,34,August,1
2056,17.08.2004,17,8,2004,34,August,1
2057,18.08.2004,18,8,2004,34,August,1
2058,19.08.2004,19,8,2004,34,August,1
2059,20.08.2004,20,8,2004,34,August,1
2060,21.08.2004,21,8,2004,34,August,1
2061,22.08.2004,22,8,2004,35,August,1
2062,23.08.2004,23,8,2004,35,August,1
2063,24.08.2004,24,8,2004,35,August,1
2064,25.08.2004,25,8,2004,35,August,1
2065,26.08.2004,26,8,2004,35,August,1
2066,27.08.2004,27,8,2004,35,August,1
2067,28.08.2004,28,8,2004,35,August,1
2068,29.08.2004,29,8,2004,36,August,1
2069,30.08.2004,30,8,2004,36,August,1
2070,31.08.2004,31,8,2004,36,August,1
2071,01.09.2004,1,9,2004,36,September,1
2072,02.09.2004,2,9,2004,36,September,1
2073,03.09.2004,3,9,2004,36,September,1
2074,04.09.2004,4,9,2004,36,September,1
2075,05.09.2004,5,9,2004,37,September,1
2076,06.09.2004,6,9,2004,37,September,1
2077,07.09.2004,7,9,2004,37,September,1
2078,08.09.2004,8,9,2004,37,September,1
2079,09.09.2004,9,9,2004,37,September,1
2080,10.09.2004,10,9,2004,37,September,1
2081,11.09.2004,11,9,2004,37,September,1
2082,12.09.2004,12,9,2004,38,September,1
2083,13.09.2004,13,9,2004,38,September,1
2084,14.09.2004,14,9,2004,38,September,1
2085,15.09.2004,15,9,2004,38,September,1
2086,16.09.2004,16,9,2004,38,September,1
2087,17.09.2004,17,9,2004,38,September,1
2088,18.09.2004,18,9,2004,38,September,1
2089,19.09.2004,19,9,2004,39,September,1
2090,20.09.2004,20,9,2004,39,September,1
2091,21.09.2004,21,9,2004,39,September,1
2092,22.09.2004,22,9,2004,39,September,1
2093,23.09.2004,23,9,2004,39,September,1
2094,24.09.2004,24,9,2004,39,September,1
2095,25.09.2004,25,9,2004,39,September,1
2096,26.09.2004,26,9,2004,40,September,1
2097,27.09.2004,27,9,2004,40,September,1
2098,28.09.2004,28,9,2004,40,September,1
2099,29.09.2004,29,9,2004,40,September,1
2100,30.09.2004,30,9,2004,40,September,1
2101,01.10.2004,1,10,2004,40,Oktober,1
2102,02.10.2004,2,10,2004,40,Oktober,1
2103,03.10.2004,3,10,2004,41,Oktober,1
2104,04.10.2004,4,10,2004,41,Oktober,1
2105,05.10.2004,5,10,2004,41,Oktober,1
2106,06.10.2004,6,10,2004,41,Oktober,1
2107,07.10.2004,7,10,2004,41,Oktober,1
2108,08.10.2004,8,10,2004,41,Oktober,1
2109,09.10.2004,9,10,2004,41,Oktober,1
2110,10.10.2004,10,10,2004,42,Oktober,1
2111,11.10.2004,11,10,2004,42,Oktober,1
2112,12.10.2004,12,10,2004,42,Oktober,1
2113,13.10.2004,13,10,2004,42,Oktober,1
2114,14.10.2004,14,10,2004,42,Oktober,1
2115,15.10.2004,15,10,2004,42,Oktober,1
2116,16.10.2004,16,10,2004,42,Oktober,1
2117,17.10.2004,17,10,2004,43,Oktober,1
2118,18.10.2004,18,10,2004,43,Oktober,1
2119,19.10.2004,19,10,2004,43,Oktober,1
2120,20.10.2004,20,10,2004,43,Oktober,1
2121,21.10.2004,21,10,2004,43,Oktober,1
2122,22.10.2004,22,10,2004,43,Oktober,1
2123,23.10.2004,23,10,2004,43,Oktober,1
2124,24.10.2004,24,10,2004,44,Oktober,1
2125,25.10.2004,25,10,2004,44,Oktober,1
2126,26.10.2004,26,10,2004,44,Oktober,1
2127,27.10.2004,27,10,2004,44,Oktober,1
2128,28.10.2004,28,10,2004,44,Oktober,1
2129,29.10.2004,29,10,2004,44,Oktober,1
2130,30.10.2004,30,10,2004,44,Oktober,1
2131,31.10.2004,31,10,2004,45,Oktober,1
2132,01.11.2004,1,11,2004,45,November,1
2133,02.11.2004,2,11,2004,45,November,1
2134,03.11.2004,3,11,2004,45,November,1
2135,04.11.2004,4,11,2004,45,November,1
2136,05.11.2004,5,11,2004,45,November,1
2137,06.11.2004,6,11,2004,45,November,1
2138,07.11.2004,7,11,2004,46,November,1
2139,08.11.2004,8,11,2004,46,November,1
2140,09.11.2004,9,11,2004,46,November,1
2141,10.11.2004,10,11,2004,46,November,1
2142,11.11.2004,11,11,2004,46,November,1
2143,12.11.2004,12,11,2004,46,November,1
2144,13.11.2004,13,11,2004,46,November,1
2145,14.11.2004,14,11,2004,47,November,1
2146,15.11.2004,15,11,2004,47,November,1
2147,16.11.2004,16,11,2004,47,November,1
2148,17.11.2004,17,11,2004,47,November,1
2149,18.11.2004,18,11,2004,47,November,1
2150,19.11.2004,19,11,2004,47,November,1
2151,20.11.2004,20,11,2004,47,November,1
2152,21.11.2004,21,11,2004,48,November,1
2153,22.11.2004,22,11,2004,48,November,1
2154,23.11.2004,23,11,2004,48,November,1
2155,24.11.2004,24,11,2004,48,November,1
2156,25.11.2004,25,11,2004,48,November,1
2157,26.11.2004,26,11,2004,48,November,1
2158,27.11.2004,27,11,2004,48,November,1
2159,28.11.2004,28,11,2004,49,November,1
2160,29.11.2004,29,11,2004,49,November,1
2161,30.11.2004,30,11,2004,49,November,1
2162,01.12.2004,1,12,2004,49,Dezember,1
2163,02.12.2004,2,12,2004,49,Dezember,1
2164,03.12.2004,3,12,2004,49,Dezember,1
2165,04.12.2004,4,12,2004,49,Dezember,1
2166,05.12.2004,5,12,2004,50,Dezember,1
2167,06.12.2004,6,12,2004,50,Dezember,1
2168,07.12.2004,7,12,2004,50,Dezember,1
2169,08.12.2004,8,12,2004,50,Dezember,1
2170,09.12.2004,9,12,2004,50,Dezember,1
2171,10.12.2004,10,12,2004,50,Dezember,1
2172,11.12.2004,11,12,2004,50,Dezember,1
2173,12.12.2004,12,12,2004,51,Dezember,1
2174,13.12.2004,13,12,2004,51,Dezember,1
2175,14.12.2004,14,12,2004,51,Dezember,1
2176,15.12.2004,15,12,2004,51,Dezember,1
2177,16.12.2004,16,12,2004,51,Dezember,1
2178,17.12.2004,17,12,2004,51,Dezember,1
2179,18.12.2004,18,12,2004,51,Dezember,1
2180,19.12.2004,19,12,2004,52,Dezember,1
2181,20.12.2004,20,12,2004,52,Dezember,1
2182,21.12.2004,21,12,2004,52,Dezember,1
2183,22.12.2004,22,12,2004,52,Dezember,1
2184,23.12.2004,23,12,2004,52,Dezember,1
2185,24.12.2004,24,12,2004,52,Dezember,1
2186,25.12.2004,25,12,2004,52,Dezember,1
2187,26.12.2004,26,12,2004,53,Dezember,1
2188,27.12.2004,27,12,2004,53,Dezember,1
2189,28.12.2004,28,12,2004,53,Dezember,1
2190,29.12.2004,29,12,2004,53,Dezember,1
2191,30.12.2004,30,12,2004,53,Dezember,1
2192,31.12.2004,31,12,2004,53,Dezember,1
2193,01.01.2005,1,1,2005,1,Januar,1
2194,02.01.2005,2,1,2005,2,Januar,1
2195,03.01.2005,3,1,2005,2,Januar,1
2196,04.01.2005,4,1,2005,2,Januar,1
2197,05.01.2005,5,1,2005,2,Januar,1
2198,06.01.2005,6,1,2005,2,Januar,1
2199,07.01.2005,7,1,2005,2,Januar,1
2200,08.01.2005,8,1,2005,2,Januar,1
2201,09.01.2005,9,1,2005,3,Januar,1
2202,10.01.2005,10,1,2005,3,Januar,1
2203,11.01.2005,11,1,2005,3,Januar,1
2204,12.01.2005,12,1,2005,3,Januar,1
2205,13.01.2005,13,1,2005,3,Januar,1
2206,14.01.2005,14,1,2005,3,Januar,1
2207,15.01.2005,15,1,2005,3,Januar,1
2208,16.01.2005,16,1,2005,4,Januar,1
2209,17.01.2005,17,1,2005,4,Januar,1
2210,18.01.2005,18,1,2005,4,Januar,1
2211,19.01.2005,19,1,2005,4,Januar,1
2212,20.01.2005,20,1,2005,4,Januar,1
2213,21.01.2005,21,1,2005,4,Januar,1
2214,22.01.2005,22,1,2005,4,Januar,1
2215,23.01.2005,23,1,2005,5,Januar,1
2216,24.01.2005,24,1,2005,5,Januar,1
2217,25.01.2005,25,1,2005,5,Januar,1
2218,26.01.2005,26,1,2005,5,Januar,1
2219,27.01.2005,27,1,2005,5,Januar,1
2220,28.01.2005,28,1,2005,5,Januar,1
2221,29.01.2005,29,1,2005,5,Januar,1
2222,30.01.2005,30,1,2005,6,Januar,1
2223,31.01.2005,31,1,2005,6,Januar,1
2224,01.02.2005,1,2,2005,6,Februar,1
2225,02.02.2005,2,2,2005,6,Februar,1
2226,03.02.2005,3,2,2005,6,Februar,1
2227,04.02.2005,4,2,2005,6,Februar,1
2228,05.02.2005,5,2,2005,6,Februar,1
2229,06.02.2005,6,2,2005,7,Februar,1
2230,07.02.2005,7,2,2005,7,Februar,1
2231,08.02.2005,8,2,2005,7,Februar,1
2232,09.02.2005,9,2,2005,7,Februar,1
2233,10.02.2005,10,2,2005,7,Februar,1
2234,11.02.2005,11,2,2005,7,Februar,1
2235,12.02.2005,12,2,2005,7,Februar,1
2236,13.02.2005,13,2,2005,8,Februar,1
2237,14.02.2005,14,2,2005,8,Februar,1
2238,15.02.2005,15,2,2005,8,Februar,1
2239,16.02.2005,16,2,2005,8,Februar,1
2240,17.02.2005,17,2,2005,8,Februar,1
2241,18.02.2005,18,2,2005,8,Februar,1
2242,19.02.2005,19,2,2005,8,Februar,1
2243,20.02.2005,20,2,2005,9,Februar,1
2244,21.02.2005,21,2,2005,9,Februar,1
2245,22.02.2005,22,2,2005,9,Februar,1
2246,23.02.2005,23,2,2005,9,Februar,1
2247,24.02.2005,24,2,2005,9,Februar,1
2248,25.02.2005,25,2,2005,9,Februar,1
2249,26.02.2005,26,2,2005,9,Februar,1
2250,27.02.2005,27,2,2005,10,Februar,1
2251,28.02.2005,28,2,2005,10,Februar,1
2252,01.03.2005,1,3,2005,10,März,1
2253,02.03.2005,2,3,2005,10,März,1
2254,03.03.2005,3,3,2005,10,März,1
2255,04.03.2005,4,3,2005,10,März,1
2256,05.03.2005,5,3,2005,10,März,1
2257,06.03.2005,6,3,2005,11,März,1
2258,07.03.2005,7,3,2005,11,März,1
2259,08.03.2005,8,3,2005,11,März,1
2260,09.03.2005,9,3,2005,11,März,1
2261,10.03.2005,10,3,2005,11,März,1
2262,11.03.2005,11,3,2005,11,März,1
2263,12.03.2005,12,3,2005,11,März,1
2264,13.03.2005,13,3,2005,12,März,1
2265,14.03.2005,14,3,2005,12,März,1
2266,15.03.2005,15,3,2005,12,März,1
2267,16.03.2005,16,3,2005,12,März,1
2268,17.03.2005,17,3,2005,12,März,1
2269,18.03.2005,18,3,2005,12,März,1
2270,19.03.2005,19,3,2005,12,März,1
2271,20.03.2005,20,3,2005,13,März,1
2272,21.03.2005,21,3,2005,13,März,1
2273,22.03.2005,22,3,2005,13,März,1
2274,23.03.2005,23,3,2005,13,März,1
2275,24.03.2005,24,3,2005,13,März,1
2276,25.03.2005,25,3,2005,13,März,1
2277,26.03.2005,26,3,2005,13,März,1
2278,27.03.2005,27,3,2005,14,März,1
2279,28.03.2005,28,3,2005,14,März,1
2280,29.03.2005,29,3,2005,14,März,1
2281,30.03.2005,30,3,2005,14,März,1
2282,31.03.2005,31,3,2005,14,März,1
2283,01.04.2005,1,4,2005,14,April,1
2284,02.04.2005,2,4,2005,14,April,1
2285,03.04.2005,3,4,2005,15,April,1
2286,04.04.2005,4,4,2005,15,April,1
2287,05.04.2005,5,4,2005,15,April,1
2288,06.04.2005,6,4,2005,15,April,1
2289,07.04.2005,7,4,2005,15,April,1
2290,08.04.2005,8,4,2005,15,April,1
2291,09.04.2005,9,4,2005,15,April,1
2292,10.04.2005,10,4,2005,16,April,1
2293,11.04.2005,11,4,2005,16,April,1
2294,12.04.2005,12,4,2005,16,April,1
2295,13.04.2005,13,4,2005,16,April,1
2296,14.04.2005,14,4,2005,16,April,1
2297,15.04.2005,15,4,2005,16,April,1
2298,16.04.2005,16,4,2005,16,April,1
2299,17.04.2005,17,4,2005,17,April,1
2300,18.04.2005,18,4,2005,17,April,1
2301,19.04.2005,19,4,2005,17,April,1
2302,20.04.2005,20,4,2005,17,April,1
2303,21.04.2005,21,4,2005,17,April,1
2304,22.04.2005,22,4,2005,17,April,1
2305,23.04.2005,23,4,2005,17,April,1
2306,24.04.2005,24,4,2005,18,April,1
2307,25.04.2005,25,4,2005,18,April,1
2308,26.04.2005,26,4,2005,18,April,1
2309,27.04.2005,27,4,2005,18,April,1
2310,28.04.2005,28,4,2005,18,April,1
2311,29.04.2005,29,4,2005,18,April,1
2312,30.04.2005,30,4,2005,18,April,1
2313,01.05.2005,1,5,2005,19,Mai,1
2314,02.05.2005,2,5,2005,19,Mai,1
2315,03.05.2005,3,5,2005,19,Mai,1
2316,04.05.2005,4,5,2005,19,Mai,1
2317,05.05.2005,5,5,2005,19,Mai,1
2318,06.05.2005,6,5,2005,19,Mai,1
2319,07.05.2005,7,5,2005,19,Mai,1
2320,08.05.2005,8,5,2005,20,Mai,1
2321,09.05.2005,9,5,2005,20,Mai,1
2322,10.05.2005,10,5,2005,20,Mai,1
2323,11.05.2005,11,5,2005,20,Mai,1
2324,12.05.2005,12,5,2005,20,Mai,1
2325,13.05.2005,13,5,2005,20,Mai,1
2326,14.05.2005,14,5,2005,20,Mai,1
2327,15.05.2005,15,5,2005,21,Mai,1
2328,16.05.2005,16,5,2005,21,Mai,1
2329,17.05.2005,17,5,2005,21,Mai,1
2330,18.05.2005,18,5,2005,21,Mai,1
2331,19.05.2005,19,5,2005,21,Mai,1
2332,20.05.2005,20,5,2005,21,Mai,1
2333,21.05.2005,21,5,2005,21,Mai,1
2334,22.05.2005,22,5,2005,22,Mai,1
2335,23.05.2005,23,5,2005,22,Mai,1
2336,24.05.2005,24,5,2005,22,Mai,1
2337,25.05.2005,25,5,2005,22,Mai,1
2338,26.05.2005,26,5,2005,22,Mai,1
2339,27.05.2005,27,5,2005,22,Mai,1
2340,28.05.2005,28,5,2005,22,Mai,1
2341,29.05.2005,29,5,2005,23,Mai,1
2342,30.05.2005,30,5,2005,23,Mai,1
2343,31.05.2005,31,5,2005,23,Mai,1
2344,01.06.2005,1,6,2005,23,Juni,1
2345,02.06.2005,2,6,2005,23,Juni,1
2346,03.06.2005,3,6,2005,23,Juni,1
2347,04.06.2005,4,6,2005,23,Juni,1
2348,05.06.2005,5,6,2005,24,Juni,1
2349,06.06.2005,6,6,2005,24,Juni,1
2350,07.06.2005,7,6,2005,24,Juni,1
2351,08.06.2005,8,6,2005,24,Juni,1
2352,09.06.2005,9,6,2005,24,Juni,1
2353,10.06.2005,10,6,2005,24,Juni,1
2354,11.06.2005,11,6,2005,24,Juni,1
2355,12.06.2005,12,6,2005,25,Juni,1
2356,13.06.2005,13,6,2005,25,Juni,1
2357,14.06.2005,14,6,2005,25,Juni,1
2358,15.06.2005,15,6,2005,25,Juni,1
2359,16.06.2005,16,6,2005,25,Juni,1
2360,17.06.2005,17,6,2005,25,Juni,1
2361,18.06.2005,18,6,2005,25,Juni,1
2362,19.06.2005,19,6,2005,26,Juni,1
2363,20.06.2005,20,6,2005,26,Juni,1
2364,21.06.2005,21,6,2005,26,Juni,1
2365,22.06.2005,22,6,2005,26,Juni,1
2366,23.06.2005,23,6,2005,26,Juni,1
2367,24.06.2005,24,6,2005,26,Juni,1
2368,25.06.2005,25,6,2005,26,Juni,1
2369,26.06.2005,26,6,2005,27,Juni,1
2370,27.06.2005,27,6,2005,27,Juni,1
2371,28.06.2005,28,6,2005,27,Juni,1
2372,29.06.2005,29,6,2005,27,Juni,1
2373,30.06.2005,30,6,2005,27,Juni,1
2374,01.07.2005,1,7,2005,27,Juli,1
2375,02.07.2005,2,7,2005,27,Juli,1
2376,03.07.2005,3,7,2005,28,Juli,1
2377,04.07.2005,4,7,2005,28,Juli,1
2378,05.07.2005,5,7,2005,28,Juli,1
2379,06.07.2005,6,7,2005,28,Juli,1
2380,07.07.2005,7,7,2005,28,Juli,1
2381,08.07.2005,8,7,2005,28,Juli,1
2382,09.07.2005,9,7,2005,28,Juli,1
2383,10.07.2005,10,7,2005,29,Juli,1
2384,11.07.2005,11,7,2005,29,Juli,1
2385,12.07.2005,12,7,2005,29,Juli,1
2386,13.07.2005,13,7,2005,29,Juli,1
2387,14.07.2005,14,7,2005,29,Juli,1
2388,15.07.2005,15,7,2005,29,Juli,1
2389,16.07.2005,16,7,2005,29,Juli,1
2390,17.07.2005,17,7,2005,30,Juli,1
2391,18.07.2005,18,7,2005,30,Juli,1
2392,19.07.2005,19,7,2005,30,Juli,1
2393,20.07.2005,20,7,2005,30,Juli,1
2394,21.07.2005,21,7,2005,30,Juli,1
2395,22.07.2005,22,7,2005,30,Juli,1
2396,23.07.2005,23,7,2005,30,Juli,1
2397,24.07.2005,24,7,2005,31,Juli,1
2398,25.07.2005,25,7,2005,31,Juli,1
2399,26.07.2005,26,7,2005,31,Juli,1
2400,27.07.2005,27,7,2005,31,Juli,1
2401,28.07.2005,28,7,2005,31,Juli,1
2402,29.07.2005,29,7,2005,31,Juli,1
2403,30.07.2005,30,7,2005,31,Juli,1
2404,31.07.2005,31,7,2005,32,Juli,1
2405,01.08.2005,1,8,2005,32,August,1
2406,02.08.2005,2,8,2005,32,August,1
2407,03.08.2005,3,8,2005,32,August,1
2408,04.08.2005,4,8,2005,32,August,1
2409,05.08.2005,5,8,2005,32,August,1
2410,06.08.2005,6,8,2005,32,August,1
2411,07.08.2005,7,8,2005,33,August,1
2412,08.08.2005,8,8,2005,33,August,1
2413,09.08.2005,9,8,2005,33,August,1
2414,10.08.2005,10,8,2005,33,August,1
2415,11.08.2005,11,8,2005,33,August,1
2416,12.08.2005,12,8,2005,33,August,1
2417,13.08.2005,13,8,2005,33,August,1
2418,14.08.2005,14,8,2005,34,August,1
2419,15.08.2005,15,8,2005,34,August,1
2420,16.08.2005,16,8,2005,34,August,1
2421,17.08.2005,17,8,2005,34,August,1
2422,18.08.2005,18,8,2005,34,August,1
2423,19.08.2005,19,8,2005,34,August,1
2424,20.08.2005,20,8,2005,34,August,1
2425,21.08.2005,21,8,2005,35,August,1
2426,22.08.2005,22,8,2005,35,August,1
2427,23.08.2005,23,8,2005,35,August,1
2428,24.08.2005,24,8,2005,35,August,1
2429,25.08.2005,25,8,2005,35,August,1
2430,26.08.2005,26,8,2005,35,August,1
2431,27.08.2005,27,8,2005,35,August,1
2432,28.08.2005,28,8,2005,36,August,1
2433,29.08.2005,29,8,2005,36,August,1
2434,30.08.2005,30,8,2005,36,August,1
2435,31.08.2005,31,8,2005,36,August,1
2436,01.09.2005,1,9,2005,36,September,1
2437,02.09.2005,2,9,2005,36,September,1
2438,03.09.2005,3,9,2005,36,September,1
2439,04.09.2005,4,9,2005,37,September,1
2440,05.09.2005,5,9,2005,37,September,1
2441,06.09.2005,6,9,2005,37,September,1
2442,07.09.2005,7,9,2005,37,September,1
2443,08.09.2005,8,9,2005,37,September,1
2444,09.09.2005,9,9,2005,37,September,1
2445,10.09.2005,10,9,2005,37,September,1
2446,11.09.2005,11,9,2005,38,September,1
2447,12.09.2005,12,9,2005,38,September,1
2448,13.09.2005,13,9,2005,38,September,1
2449,14.09.2005,14,9,2005,38,September,1
2450,15.09.2005,15,9,2005,38,September,1
2451,16.09.2005,16,9,2005,38,September,1
2452,17.09.2005,17,9,2005,38,September,1
2453,18.09.2005,18,9,2005,39,September,1
2454,19.09.2005,19,9,2005,39,September,1
2455,20.09.2005,20,9,2005,39,September,1
2456,21.09.2005,21,9,2005,39,September,1
2457,22.09.2005,22,9,2005,39,September,1
2458,23.09.2005,23,9,2005,39,September,1
2459,24.09.2005,24,9,2005,39,September,1
2460,25.09.2005,25,9,2005,40,September,1
2461,26.09.2005,26,9,2005,40,September,1
2462,27.09.2005,27,9,2005,40,September,1
2463,28.09.2005,28,9,2005,40,September,1
2464,29.09.2005,29,9,2005,40,September,1
2465,30.09.2005,30,9,2005,40,September,1
2466,01.10.2005,1,10,2005,40,Oktober,1
2467,02.10.2005,2,10,2005,41,Oktober,1
2468,03.10.2005,3,10,2005,41,Oktober,1
2469,04.10.2005,4,10,2005,41,Oktober,1
2470,05.10.2005,5,10,2005,41,Oktober,1
2471,06.10.2005,6,10,2005,41,Oktober,1
2472,07.10.2005,7,10,2005,41,Oktober,1
2473,08.10.2005,8,10,2005,41,Oktober,1
2474,09.10.2005,9,10,2005,42,Oktober,1
2475,10.10.2005,10,10,2005,42,Oktober,1
2476,11.10.2005,11,10,2005,42,Oktober,1
2477,12.10.2005,12,10,2005,42,Oktober,1
2478,13.10.2005,13,10,2005,42,Oktober,1
2479,14.10.2005,14,10,2005,42,Oktober,1
2480,15.10.2005,15,10,2005,42,Oktober,1
2481,16.10.2005,16,10,2005,43,Oktober,1
2482,17.10.2005,17,10,2005,43,Oktober,1
2483,18.10.2005,18,10,2005,43,Oktober,1
2484,19.10.2005,19,10,2005,43,Oktober,1
2485,20.10.2005,20,10,2005,43,Oktober,1
2486,21.10.2005,21,10,2005,43,Oktober,1
2487,22.10.2005,22,10,2005,43,Oktober,1
2488,23.10.2005,23,10,2005,44,Oktober,1
2489,24.10.2005,24,10,2005,44,Oktober,1
2490,25.10.2005,25,10,2005,44,Oktober,1
2491,26.10.2005,26,10,2005,44,Oktober,1
2492,27.10.2005,27,10,2005,44,Oktober,1
2493,28.10.2005,28,10,2005,44,Oktober,1
2494,29.10.2005,29,10,2005,44,Oktober,1
2495,30.10.2005,30,10,2005,45,Oktober,1
2496,31.10.2005,31,10,2005,45,Oktober,1
2497,01.11.2005,1,11,2005,45,November,1
2498,02.11.2005,2,11,2005,45,November,1
2499,03.11.2005,3,11,2005,45,November,1
2500,04.11.2005,4,11,2005,45,November,1
2501,05.11.2005,5,11,2005,45,November,1
2502,06.11.2005,6,11,2005,46,November,1
2503,07.11.2005,7,11,2005,46,November,1
2504,08.11.2005,8,11,2005,46,November,1
2505,09.11.2005,9,11,2005,46,November,1
2506,10.11.2005,10,11,2005,46,November,1
2507,11.11.2005,11,11,2005,46,November,1
2508,12.11.2005,12,11,2005,46,November,1
2509,13.11.2005,13,11,2005,47,November,1
2510,14.11.2005,14,11,2005,47,November,1
2511,15.11.2005,15,11,2005,47,November,1
2512,16.11.2005,16,11,2005,47,November,1
2513,17.11.2005,17,11,2005,47,November,1
2514,18.11.2005,18,11,2005,47,November,1
2515,19.11.2005,19,11,2005,47,November,1
2516,20.11.2005,20,11,2005,48,November,1
2517,21.11.2005,21,11,2005,48,November,1
2518,22.11.2005,22,11,2005,48,November,1
2519,23.11.2005,23,11,2005,48,November,1
2520,24.11.2005,24,11,2005,48,November,1
2521,25.11.2005,25,11,2005,48,November,1
2522,26.11.2005,26,11,2005,48,November,1
2523,27.11.2005,27,11,2005,49,November,1
2524,28.11.2005,28,11,2005,49,November,1
2525,29.11.2005,29,11,2005,49,November,1
2526,30.11.2005,30,11,2005,49,November,1
2527,01.12.2005,1,12,2005,49,Dezember,1
2528,02.12.2005,2,12,2005,49,Dezember,1
2529,03.12.2005,3,12,2005,49,Dezember,1
2530,04.12.2005,4,12,2005,50,Dezember,1
2531,05.12.2005,5,12,2005,50,Dezember,1
2532,06.12.2005,6,12,2005,50,Dezember,1
2533,07.12.2005,7,12,2005,50,Dezember,1
2534,08.12.2005,8,12,2005,50,Dezember,1
2535,09.12.2005,9,12,2005,50,Dezember,1
2536,10.12.2005,10,12,2005,50,Dezember,1
2537,11.12.2005,11,12,2005,51,Dezember,1
2538,12.12.2005,12,12,2005,51,Dezember,1
2539,13.12.2005,13,12,2005,51,Dezember,1
2540,14.12.2005,14,12,2005,51,Dezember,1
2541,15.12.2005,15,12,2005,51,Dezember,1
2542,16.12.2005,16,12,2005,51,Dezember,1
2543,17.12.2005,17,12,2005,51,Dezember,1
2544,18.12.2005,18,12,2005,52,Dezember,1
2545,19.12.2005,19,12,2005,52,Dezember,1
2546,20.12.2005,20,12,2005,52,Dezember,1
2547,21.12.2005,21,12,2005,52,Dezember,1
2548,22.12.2005,22,12,2005,52,Dezember,1
2549,23.12.2005,23,12,2005,52,Dezember,1
2550,24.12.2005,24,12,2005,52,Dezember,1
2551,25.12.2005,25,12,2005,53,Dezember,1
2552,26.12.2005,26,12,2005,53,Dezember,1
2553,27.12.2005,27,12,2005,53,Dezember,1
2554,28.12.2005,28,12,2005,53,Dezember,1
2555,29.12.2005,29,12,2005,53,Dezember,1
2556,30.12.2005,30,12,2005,53,Dezember,1
2557,31.12.2005,31,12,2005,53,Dezember,1
2558,01.01.2006,1,1,2006,1,Januar,1
2559,02.01.2006,2,1,2006,1,Januar,1
2560,03.01.2006,3,1,2006,1,Januar,1
2561,04.01.2006,4,1,2006,1,Januar,1
2562,05.01.2006,5,1,2006,1,Januar,1
2563,06.01.2006,6,1,2006,1,Januar,1
2564,07.01.2006,7,1,2006,1,Januar,1
2565,08.01.2006,8,1,2006,2,Januar,1
2566,09.01.2006,9,1,2006,2,Januar,1
2567,10.01.2006,10,1,2006,2,Januar,1
2568,11.01.2006,11,1,2006,2,Januar,1
2569,12.01.2006,12,1,2006,2,Januar,1
2570,13.01.2006,13,1,2006,2,Januar,1
2571,14.01.2006,14,1,2006,2,Januar,1
2572,15.01.2006,15,1,2006,3,Januar,1
2573,16.01.2006,16,1,2006,3,Januar,1
2574,17.01.2006,17,1,2006,3,Januar,1
2575,18.01.2006,18,1,2006,3,Januar,1
2576,19.01.2006,19,1,2006,3,Januar,1
2577,20.01.2006,20,1,2006,3,Januar,1
2578,21.01.2006,21,1,2006,3,Januar,1
